Unnamed: 0,path,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,entropy_0,asm_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,entropy_45,asm_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,entropy_95,asm_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135,entropy_135,asm_135,labels
273,datasets/puyuh\images (49).jpeg,368.6375306372498,11.28511029411612,0.2805209972947496,0.00047063267996383607,0.9502270759142224,-56063773.234082334,7.181284789487245e-09,448.2974086889605,12.394325259515767,0.27090981501030326,0.00045163015851265917,0.9395109917276684,-56063773.234082334,6.891329323008105e-09,121.13664215686259,6.6624999999998415,0.35126791001845825,0.0007009294004634635,0.9836460814086875,-56063773.234082334,1.0695333869376579e-08,449.6300499807725,12.818054594386899,0.24567840403001293,0.00040685005515726737,0.9393316117139812,-56063773.234082334,6.208039171711233e-09,puyuh
274,datasets/puyuh\images (5).jpeg,341.8817095588172,11.613848039212872,0.23384542651439666,0.0002274960492583982,0.9691329676671334,-40912365.51936225,3.4713142281860075e-09,582.7966013071798,15.445151864667565,0.20270739302717306,0.0001873471017343018,0.9474548147121042,-40912365.51936225,2.858689906834439e-09,328.4934283088191,11.45307904411497,0.2408458044644408,0.00023890617397004756,0.9703622898088977,-40912365.51936225,3.645418914337884e-09,636.0621145713006,15.856378316032377,0.19524789350210364,0.0001865211100158,0.942652156005229,-40912365.51936225,2.8460862734344483e-09,puyuh
275,datasets/puyuh\images (50).jpeg,469.15562193627096,12.962760416664173,0.2402969148459383,0.00017732684037539647,0.9271579408830577,-38097292.51342774,2.9542164160832398e-09,641.8900422914129,15.437846981930102,0.20875215327358124,0.0001444287612444922,0.9002668734211444,-38097292.51342774,2.4061434609661344e-09,320.27601102940855,10.641237745096442,0.2672064046487457,0.00021442757987462756,0.9501995651167546,-38097292.51342774,3.5723045376864235e-09,656.0674663590727,15.511464821222598,0.20944646102969347,0.0001442267864620726,0.898065581843535,-38097292.51342774,2.4027786166109553e-09,puyuh
276,datasets/puyuh\images (51).jpeg,270.06594669117527,9.534482230391369,0.3020477340087354,0.0005036532626799188,0.9640143175346518,-52621155.69195499,7.74553268250548e-09,341.6677277969977,10.78748173779329,0.2861044308489844,0.00048436840235789006,0.9545087108486381,-52621155.69195499,7.448956591432373e-09,103.5980085784307,6.1731004901959325,0.35902629853727985,0.000709045949875048,0.9862013208106215,-52621155.69195499,1.0904205303730074e-08,347.61876201461024,11.21983852364494,0.2591695110701762,0.00042751084557576336,0.9537170043772206,-52621155.69195499,6.5745612545292325e-09,puyuh
277,datasets/puyuh\images (52).jpeg,924.4740808823155,21.67150735293864,0.12460272210637914,6.610992091383121e-05,0.875489088625853,-38837863.70465677,1.0410355397113757e-09,1278.8230680507506,25.71856978085307,0.10993034438784006,5.697734627544696e-05,0.8278550284987407,-38837863.70465677,8.972245256274717e-10,583.2942861519537,17.12666973039015,0.14580658662415322,8.056957416468426e-05,0.921502661231946,-38837863.70465677,1.2687322714267488e-09,1273.7462668204407,25.616993464052353,0.10988856581263998,5.697805578873415e-05,0.8285378986981382,-38837863.70465677,8.972356983612709e-10,puyuh
278,datasets/puyuh\images (53).jpeg,279.26364889705457,8.159175857842788,0.3820604184507003,0.0004827400978965422,0.964775933140062,-39036974.86565266,8.042317332720403e-09,431.02246828142637,10.876924259900164,0.28441638582725953,0.0002607567757410312,0.9458008411050796,-39036974.86565266,4.3441362055981875e-09,195.28811274509366,6.765134803921158,0.35492469075153354,0.0003727712194904004,0.9753667996680161,-39036974.86565266,6.21026604732029e-09,461.44198385235774,11.395263360246213,0.26856943103569303,0.00023968766042575825,0.9419757286243126,-39036974.86565266,3.993130536039288e-09,puyuh
279,datasets/puyuh\images (54).jpeg,154.9597426470546,4.7505208333330575,0.641203866175097,0.16524190079198808,0.9817935208497934,-71896109.01914845,2.521391308471498e-06,258.00252210688353,6.301883890811342,0.6052017215811087,0.16090135338181383,0.9697320017001455,-71896109.01914845,2.4551598111238682e-06,132.36109068627363,4.593811274509585,0.6315833158687459,0.16612607622274936,0.9844487538695383,-71896109.01914845,2.5348827548637292e-06,243.99446366782226,6.250672818146946,0.5960099573945393,0.16060375205407793,0.9713753805537915,-71896109.01914845,2.450618775239226e-06,puyuh
280,datasets/puyuh\images (56).jpeg,143.4087622549005,8.259313725489935,0.22976009145601572,0.000319168225750012,0.9799234664105517,-62171798.93814853,4.870120632171814e-09,249.1559554017733,10.928350634371547,0.18834628358263494,0.00024882832010460595,0.9651755034801961,-62171798.93814853,3.79681884925241e-09,149.22346813725446,8.225643382352631,0.23064250274753914,0.00033380704217578574,0.97910442874241,-62171798.93814853,5.093491244137356e-09,258.8760784313752,11.161783929258114,0.18652440533138917,0.00024246008359544676,0.9638169211853547,-62171798.93814853,3.6996472716590387e-09,puyuh
281,datasets/puyuh\images (57).jpeg,97.35847120097918,6.181908700980019,0.3609964765787166,0.000756276741893142,0.978957027285299,-38976716.55457208,1.1539867277422211e-08,288.92456747405134,10.761522491349488,0.2786411096991111,0.0004946439285395955,0.9375584823931966,-38976716.55457208,7.547667366632011e-09,252.18984374999442,9.920389093135954,0.29985133853014506,0.0005907693912047049,0.9456384295248107,-38976716.55457208,9.014425524974135e-09,342.75597078047065,11.6783544790464,0.2689449451276931,0.00048703688183100556,0.9259279106137543,-38976716.55457208,7.431593045517053e-09,puyuh
282,datasets/puyuh\images (58).jpeg,251.04097732842908,10.653017769606203,0.2500508461622237,0.00027553747544514133,0.9334756166427945,-34658761.21922852,4.516341448722997e-09,876.6816762783344,20.836078431372457,0.15044918748596844,0.00012258201936646081,0.767167636658147,-34658761.21922852,2.0092448551272897e-09,751.7155484068564,19.224954044117485,0.15851049616863938,0.00013229739707233993,0.800422284250294,-34658761.21922852,2.168489846946187e-09,856.1624144559671,20.565982314494388,0.15370627939062878,0.00012612875803690092,0.772614935077592,-34658761.21922852,2.067379534771934e-09,puyuh
283,datasets/puyuh\images (59).jpeg,379.09662990196,13.779074754900961,0.17084313035906448,0.00014257763221327133,0.9015804964690657,-43673949.12754562,2.3369934306950013e-09,544.7248289119507,16.358877354863626,0.15671575342275354,0.00012724162962785584,0.8583090019178784,-43673949.12754562,2.085620640034353e-09,239.2815410539195,10.742999387254104,0.20281601782276087,0.000183391050392277,0.9378209852769096,-43673949.12754562,3.0059671588171746e-09,538.5654286812692,16.541407151095765,0.146371871572637,0.00011911368191425503,0.859914566497665,-43673949.12754562,1.952395251753922e-09,puyuh
284,datasets/puyuh\images (6).jpeg,279.02334558823344,10.785968137252937,0.2246560236402271,0.0001302727475985799,0.9639373890468014,-39275336.61072697,1.987804376199034e-09,485.92035371011303,14.25736255286432,0.18719320758159566,9.897828608492195e-05,0.9371427162321557,-39275336.61072697,1.510288789137603e-09,252.51472120097566,10.35056678921398,0.2197867092739632,0.00012952242113910517,0.9673633141680149,-39275336.61072697,1.9763553030258967e-09,464.31818531333835,14.090672818146967,0.1833073742543559,9.823767246531186e-05,0.9399389000551372,-39275336.61072697,1.498987922139158e-09,puyuh
285,datasets/puyuh\images (61).jpeg,589.0224264705832,14.508026960781347,0.32732595947354615,0.026785771341701504,0.9442708432642524,-53808940.86567986,4.0871843477938086e-07,926.0514571318473,18.683060361399274,0.3036295086575359,0.026496362074090625,0.9122159270505018,-53808940.86567986,4.0430239981217384e-07,496.708884803919,13.50968137254646,0.34264094129949835,0.029467786461149257,0.9530565227834702,-53808940.86567986,4.4964273774946986e-07,950.6373241060943,18.835217224144333,0.3059831013028007,0.026475897109339393,0.9098853356742107,-53808940.86567986,4.039901292318633e-07,puyuh
286,datasets/puyuh\images (62).jpeg,252.7586550245034,10.299157475488961,0.22369744223036236,0.00017096601967993077,0.950056540535882,-48746350.13924818,2.649978604996137e-09,431.93082660515057,13.766243752403037,0.17683415093841853,0.0001227221482406805,0.9147438954382497,-48746350.13924818,1.9021971021247518e-09,229.56046262254512,10.088250612744172,0.21237898833783617,0.00015969094199796955,0.9548503203021097,-48746350.13924818,2.475214551397631e-09,426.5838369857728,13.693656286044032,0.1781104730797786,0.00012385843377011268,0.915798739464432,-48746350.13924818,1.9198095630558727e-09,puyuh
287,datasets/puyuh\images (63).jpeg,687.6675245097849,18.497977941174277,0.13936566311527582,7.604379738261725e-05,0.9105455946925323,-37816417.907380745,1.216700758121876e-09,1182.0227143406375,24.42120722798931,0.1151756114374168,6.021107133402246e-05,0.8463272873719934,-37816417.907380745,9.633771413443593e-10,723.3725643382145,18.938924632350584,0.13810326175382556,7.47380298818363e-05,0.9060013669840258,-37816417.907380745,1.195808478109381e-09,1206.5102960399852,24.70615916955022,0.11428820561550879,5.969631944416731e-05,0.8431480410754161,-37816417.907380745,9.55141111106677e-10,puyuh
288,datasets/puyuh\images (64).jpeg,540.1311580882234,14.829473039211582,0.19880869913758123,0.00015095113470480105,0.9499061245153642,-40032035.08018038,2.3033315232055824e-09,698.1934794309602,17.04835063437151,0.18117849609142944,0.00013279120605581417,0.9353047996415904,-40032035.08018038,2.026233002560641e-09,261.4314031862731,10.327113970586236,0.2430556291793615,0.00020603612586655372,0.9757588406838009,-40032035.08018038,3.143861783852443e-09,747.9184006151238,17.539869281045718,0.17364845412796673,0.00013054831630279724,0.9306977939121184,-40032035.08018038,1.992009220928913e-09,puyuh
289,datasets/puyuh\images (65).jpeg,139.095634191174,4.378477328431179,0.5844658049258021,0.0026785279493614224,0.9739167645944966,-35002353.92760719,4.119227911359358e-08,192.20361399461805,5.466543637062727,0.4773321471199804,0.0017113119920605462,0.9640365213500115,-35002353.92760719,2.6317754587628547e-08,73.68252144607663,3.4050398284312964,0.5419096746260303,0.0021434172938668418,0.9862021257311465,-35002353.92760719,3.296297260848661e-08,181.8994540561325,5.338439061899345,0.469378019861663,0.0016362202985543224,0.9659642661004817,-35002353.92760719,2.516294192317297e-08,puyuh
290,datasets/puyuh\images (7).jpeg,498.17526041666287,13.42446384803549,0.20351872051247896,0.00012771049126988418,0.9472770168617883,-33910431.25028655,1.979516573716352e-09,803.9954940407289,17.1502191464823,0.17590755949318174,0.00010160786057945658,0.9149071927350746,-33910431.25028655,1.5749249888315545e-09,458.5388174019547,13.062071078427778,0.2085335178212721,0.00012875402583291282,0.9514405043795956,-33910431.25028655,1.995691391792932e-09,798.469634755836,17.314786620530608,0.1710781864638967,9.882597723260554e-05,0.9154930772757772,-33910431.25028655,1.5318057107168072e-09,puyuh
291,datasets/puyuh\images (8).jpeg,198.91606924019402,9.683440563724949,0.220090571098707,0.0002776542291050918,0.9475625382018708,-62559264.16957332,4.236667314225644e-09,461.1217685505584,15.009104190695965,0.15293554756663172,0.00018569996663809398,0.8780705586803729,-62559264.16957332,2.8335566198439633e-09,330.0218903186233,12.537576593136205,0.17681125741566814,0.0002136764321039384,0.9130074950866223,-62559264.16957332,3.260443605101599e-09,454.13305651672357,14.85188773548654,0.15373480760639371,0.0001875132460957184,0.8799212081488739,-62559264.16957332,2.8612250685992187e-09,puyuh
292,datasets/puyuh\images (9).jpeg,1117.227573529395,22.660416666664144,0.12969383629104966,6.85177707342128e-05,0.86238534772271,-38445686.02892964,1.0537142750359524e-09,1254.499869281016,24.26909650134567,0.12121730258933376,6.314644605533524e-05,0.8455339625985862,-38445686.02892964,9.711102815122683e-10,329.5262254901912,12.540747549017409,0.18472126438677386,0.00011272437753057717,0.9597985629514054,-38445686.02892964,1.7335544410700065e-09,1286.716109188745,24.72382929642458,0.11901653845655077,6.193412435195939e-05,0.8415672671334845,-38445686.02892964,9.524663491266342e-10,puyuh
293,datasets/puyuh\images-58.jpeg,424.21671262254193,9.820021446076803,0.5113014768307322,0.12530084465522576,0.9629956999059197,-66435493.586254984,1.9119391579471704e-06,537.368627450971,11.490272971933896,0.48045382364666467,0.12127229425999315,0.9531704105872043,-66435493.586254984,1.850468357238665e-06,244.0128063725448,7.780484068627123,0.51113097241833,0.12508299983404822,0.9787132828235852,-66435493.586254984,1.9086151097724643e-06,556.3186620530493,11.632249134948191,0.47810415506272075,0.12106947515676177,0.9515189886499338,-66435493.586254984,1.847373583324612e-06,puyuh
294,datasets/puyuh\images.jpeg,506.4495710784244,11.251501225488433,0.5074743375879711,0.12616243637419353,0.9458113866429075,-72462432.80259879,1.9250860042448963e-06,707.2608535178631,13.47206459054202,0.4756222671233615,0.12076667628944061,0.9244615596137968,-72462432.80259879,1.8427532392797945e-06,304.61853553921276,8.71933210784249,0.5137339365324388,0.12601233459261463,0.9674025879032706,-72462432.80259879,1.9227956328218785e-06,685.3102652825771,13.25997693194919,0.4760019391496149,0.12097438453048183,0.926806032601511,-72462432.80259879,1.8459226155163853e-06,puyuh
295,datasets/puyuh\karyna-panchenko-vlxj7z9nhke-unsplash-e028189e9bc4e1a5342eefce384cbb6d_600x400.jpg,512.220833333328,13.648774509802235,0.20342572422682037,0.00015678408694973087,0.9026011866294323,-52421302.97059694,2.3923353111226024e-09,620.4843675509387,15.161307189542438,0.19011195582579246,0.0001421140923972547,0.8822477473277659,-52421302.97059694,2.1684889586983446e-09,241.85614276960223,9.518765318626954,0.2436163234509267,0.000209532213046064,0.9539748163768607,-52421302.97059694,3.1972078406687013e-09,621.2699884659667,15.176578239138715,0.1872077269909428,0.00014221105921317047,0.8820976118013966,-52421302.97059694,2.1699685548884654e-09,puyuh
296,datasets/puyuh\Kenali-Manfaat-Telur-Puyuh-Untuk-Bumil.jpg,486.36966911764176,12.500827205880832,0.22937358891132165,0.00015122991119701558,0.942109191395609,-47742028.262736395,2.362635116890056e-09,597.3879584775007,13.846366782007063,0.2126141322250682,0.00013517635322291238,0.9288713481555404,-47742028.262736395,2.1118335425160896e-09,328.85381433822903,10.528477328430565,0.2462027916526003,0.00016826930297241446,0.9607844492402494,-47742028.262736395,2.628838178575114e-09,596.9711188004458,14.376793540946071,0.1987382130207881,0.00012725487387588337,0.9289215267093884,-47742028.262736395,1.988077830865712e-09,puyuh
297,datasets/puyuh\manfaat-telur-puyuh-doktersehat.jpg,1954.744347426465,30.03671874999617,0.11774662205969495,5.957697685385429e-05,0.7722214940662502,-38733745.326629154,9.381610111781037e-10,2371.8634832755774,33.71135717031881,0.10447255286616898,5.29350125739058e-05,0.7237931872726328,-38733745.326629154,8.335697369284738e-10,1539.7500612745089,26.141789215682678,0.1277068291951579,6.744021042087177e-05,0.820694418186094,-38733745.326629154,1.0619836612004246e-09,2368.4095809303385,33.57971549404071,0.10559402384937401,5.2988226070444925e-05,0.7241950284477835,-38733745.326629154,8.344076919634184e-10,puyuh
298,datasets/puyuh\telur_puyuh_doktersehat.jpg,297.393964460782,9.31314338235191,0.31072951113683644,0.00042026424444624666,0.9409450686572259,-31629457.923318695,6.463117946116827e-09,344.5425759323388,10.3328719723185,0.2811038810265217,0.00035795761278933176,0.9315917751697936,-31629457.923318695,5.504922918713291e-09,138.79518995097902,6.364399509803469,0.36566150390073504,0.000571476673447412,0.9724570219516971,-31629457.923318695,8.788568603574194e-09,359.4412918108446,10.437185697808536,0.28380382905287943,0.00035018453997153967,0.928632753365666,-31629457.923318695,5.3853831598852695e-09,puyuh
299,datasets/puyuh\Trubus-Edisi-Februari-2019-Highrest-78-2.jpg,1307.9158088235163,20.08532475489724,0.3074298274382889,0.027574516627844457,0.8975885285869996,-56573585.27560145,4.207537327246774e-07,1518.8378777392977,22.264590542099192,0.2875224056874209,0.026687727504326925,0.8809506223843129,-56573585.27560145,4.072224045460041e-07,680.7340686274316,14.854963235290125,0.31935071185623354,0.027427209064347254,0.9466687506441789,-56573585.27560145,4.1850599768596274e-07,1592.7952633602085,23.062114571318926,0.2820235319299764,0.026539770097000814,0.8751546626239757,-56573585.27560145,4.049647536773806e-07,puyuh
